lon,lat,CLASS,geometry,index_right,pop_est,continent,name,iso_a3,gdp_md_est
44.125,7.625,Des_Line,POINT (44.125 7.625),165,112078730.0,Africa,Ethiopia,ETH,95912
44.375,7.625,Des_Line,POINT (44.375 7.625),165,112078730.0,Africa,Ethiopia,ETH,95912
43.625,7.375,Des_Line,POINT (43.625 7.375),165,112078730.0,Africa,Ethiopia,ETH,95912
43.875,7.375,Des_Line,POINT (43.875 7.375),165,112078730.0,Africa,Ethiopia,ETH,95912
43.125,7.125,Des_Line,POINT (43.125 7.125),165,112078730.0,Africa,Ethiopia,ETH,95912
43.375,7.125,Des_Line,POINT (43.375 7.125),165,112078730.0,Africa,Ethiopia,ETH,95912
42.625,6.875,Des_Line,POINT (42.625 6.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.875,6.875,Des_Line,POINT (42.875 6.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.625,6.625,Des_Line,POINT (42.625 6.625),165,112078730.0,Africa,Ethiopia,ETH,95912
42.375,6.375,Des_Line,POINT (42.375 6.375),165,112078730.0,Africa,Ethiopia,ETH,95912
42.375,6.125,Des_Line,POINT (42.375 6.125),165,112078730.0,Africa,Ethiopia,ETH,95912
42.375,5.875,Des_Line,POINT (42.375 5.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.375,5.625,Des_Line,POINT (42.375 5.625),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,5.375,Des_Line,POINT (42.125 5.375),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,5.125,Des_Line,POINT (42.125 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,4.875,Des_Line,POINT (42.125 4.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,4.625,Des_Line,POINT (42.125 4.625),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,4.375,Des_Line,POINT (42.125 4.375),165,112078730.0,Africa,Ethiopia,ETH,95912
40.875,1.625,Des_Line,POINT (40.875 1.625),13,52573973.0,Africa,Kenya,KEN,95503
40.625,1.375,Des_Line,POINT (40.625 1.375),13,52573973.0,Africa,Kenya,KEN,95503
40.875,1.375,Des_Line,POINT (40.875 1.375),13,52573973.0,Africa,Kenya,KEN,95503
40.625,1.125,Des_Line,POINT (40.625 1.125),13,52573973.0,Africa,Kenya,KEN,95503
40.375,0.875,Des_Line,POINT (40.375 0.875),13,52573973.0,Africa,Kenya,KEN,95503
40.375,0.625,Des_Line,POINT (40.375 0.625),13,52573973.0,Africa,Kenya,KEN,95503
40.375,0.375,Des_Line,POINT (40.375 0.375),13,52573973.0,Africa,Kenya,KEN,95503
40.125,0.125,Des_Line,POINT (40.125 0.125),13,52573973.0,Africa,Kenya,KEN,95503
37.875,13.375,Non_Line,POINT (37.875 13.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.125,13.375,Non_Line,POINT (38.125 13.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.375,13.375,Non_Line,POINT (38.375 13.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.625,13.375,Non_Line,POINT (38.625 13.375),165,112078730.0,Africa,Ethiopia,ETH,95912
-15.625,13.125,Non_Line,POINT (-15.625 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-15.375,13.125,Non_Line,POINT (-15.375 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-15.125,13.125,Non_Line,POINT (-15.125 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-14.875,13.125,Non_Line,POINT (-14.875 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-14.625,13.125,Non_Line,POINT (-14.625 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-14.375,13.125,Non_Line,POINT (-14.375 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-14.125,13.125,Non_Line,POINT (-14.125 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-13.875,13.125,Non_Line,POINT (-13.875 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-13.625,13.125,Non_Line,POINT (-13.625 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-13.375,13.125,Non_Line,POINT (-13.375 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-13.125,13.125,Non_Line,POINT (-13.125 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-12.875,13.125,Non_Line,POINT (-12.875 13.125),51,16296364.0,Africa,Senegal,SEN,23578
-12.625,13.125,Non_Line,POINT (-12.625 13.125),51,16296364.0,Africa,Senegal,SEN,23578
37.625,13.125,Non_Line,POINT (37.625 13.125),165,112078730.0,Africa,Ethiopia,ETH,95912
37.875,13.125,Non_Line,POINT (37.875 13.125),165,112078730.0,Africa,Ethiopia,ETH,95912
38.375,13.125,Non_Line,POINT (38.375 13.125),165,112078730.0,Africa,Ethiopia,ETH,95912
-12.375,12.875,Non_Line,POINT (-12.375 12.875),51,16296364.0,Africa,Senegal,SEN,23578
-12.125,12.875,Non_Line,POINT (-12.125 12.875),51,16296364.0,Africa,Senegal,SEN,23578
-11.875,12.875,Non_Line,POINT (-11.875 12.875),51,16296364.0,Africa,Senegal,SEN,23578
-11.625,12.875,Non_Line,POINT (-11.625 12.875),51,16296364.0,Africa,Senegal,SEN,23578
-11.375,12.875,Non_Line,POINT (-11.375 12.875),52,19658031.0,Africa,Mali,MLI,17279
-11.125,12.875,Non_Line,POINT (-11.125 12.875),52,19658031.0,Africa,Mali,MLI,17279
-10.875,12.875,Non_Line,POINT (-10.875 12.875),52,19658031.0,Africa,Mali,MLI,17279
-10.625,12.875,Non_Line,POINT (-10.625 12.875),52,19658031.0,Africa,Mali,MLI,17279
37.375,12.875,Non_Line,POINT (37.375 12.875),165,112078730.0,Africa,Ethiopia,ETH,95912
37.625,12.875,Non_Line,POINT (37.625 12.875),165,112078730.0,Africa,Ethiopia,ETH,95912
-10.375,12.625,Non_Line,POINT (-10.375 12.625),52,19658031.0,Africa,Mali,MLI,17279
-10.125,12.625,Non_Line,POINT (-10.125 12.625),52,19658031.0,Africa,Mali,MLI,17279
-9.875,12.625,Non_Line,POINT (-9.875 12.625),52,19658031.0,Africa,Mali,MLI,17279
-9.625,12.625,Non_Line,POINT (-9.625 12.625),52,19658031.0,Africa,Mali,MLI,17279
-9.375,12.625,Non_Line,POINT (-9.375 12.625),52,19658031.0,Africa,Mali,MLI,17279
-9.125,12.625,Non_Line,POINT (-9.125 12.625),52,19658031.0,Africa,Mali,MLI,17279
37.125,12.625,Non_Line,POINT (37.125 12.625),165,112078730.0,Africa,Ethiopia,ETH,95912
37.375,12.625,Non_Line,POINT (37.375 12.625),165,112078730.0,Africa,Ethiopia,ETH,95912
37.875,12.625,Non_Line,POINT (37.875 12.625),165,112078730.0,Africa,Ethiopia,ETH,95912
38.125,12.625,Non_Line,POINT (38.125 12.625),165,112078730.0,Africa,Ethiopia,ETH,95912
-8.875,12.375,Non_Line,POINT (-8.875 12.375),52,19658031.0,Africa,Mali,MLI,17279
-8.625,12.375,Non_Line,POINT (-8.625 12.375),52,19658031.0,Africa,Mali,MLI,17279
-8.375,12.375,Non_Line,POINT (-8.375 12.375),52,19658031.0,Africa,Mali,MLI,17279
-8.125,12.375,Non_Line,POINT (-8.125 12.375),52,19658031.0,Africa,Mali,MLI,17279
36.875,12.375,Non_Line,POINT (36.875 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
37.125,12.375,Non_Line,POINT (37.125 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.125,12.375,Non_Line,POINT (38.125 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.375,12.375,Non_Line,POINT (38.375 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.625,12.375,Non_Line,POINT (38.625 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
38.875,12.375,Non_Line,POINT (38.875 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
39.125,12.375,Non_Line,POINT (39.125 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
39.375,12.375,Non_Line,POINT (39.375 12.375),165,112078730.0,Africa,Ethiopia,ETH,95912
-7.875,12.125,Non_Line,POINT (-7.875 12.125),52,19658031.0,Africa,Mali,MLI,17279
-7.625,12.125,Non_Line,POINT (-7.625 12.125),52,19658031.0,Africa,Mali,MLI,17279
-7.375,12.125,Non_Line,POINT (-7.375 12.125),52,19658031.0,Africa,Mali,MLI,17279
36.375,12.125,Non_Line,POINT (36.375 12.125),165,112078730.0,Africa,Ethiopia,ETH,95912
36.625,12.125,Non_Line,POINT (36.625 12.125),165,112078730.0,Africa,Ethiopia,ETH,95912
39.375,12.125,Non_Line,POINT (39.375 12.125),165,112078730.0,Africa,Ethiopia,ETH,95912
39.625,12.125,Non_Line,POINT (39.625 12.125),165,112078730.0,Africa,Ethiopia,ETH,95912
-7.125,11.875,Non_Line,POINT (-7.125 11.875),52,19658031.0,Africa,Mali,MLI,17279
-6.875,11.875,Non_Line,POINT (-6.875 11.875),52,19658031.0,Africa,Mali,MLI,17279
-6.625,11.875,Non_Line,POINT (-6.625 11.875),52,19658031.0,Africa,Mali,MLI,17279
-6.375,11.875,Non_Line,POINT (-6.375 11.875),52,19658031.0,Africa,Mali,MLI,17279
36.125,11.875,Non_Line,POINT (36.125 11.875),165,112078730.0,Africa,Ethiopia,ETH,95912
36.375,11.875,Non_Line,POINT (36.375 11.875),165,112078730.0,Africa,Ethiopia,ETH,95912
39.625,11.875,Non_Line,POINT (39.625 11.875),165,112078730.0,Africa,Ethiopia,ETH,95912
-6.125,11.625,Non_Line,POINT (-6.125 11.625),52,19658031.0,Africa,Mali,MLI,17279
-5.875,11.625,Non_Line,POINT (-5.875 11.625),52,19658031.0,Africa,Mali,MLI,17279
-5.625,11.625,Non_Line,POINT (-5.625 11.625),52,19658031.0,Africa,Mali,MLI,17279
-5.375,11.625,Non_Line,POINT (-5.375 11.625),52,19658031.0,Africa,Mali,MLI,17279
-5.125,11.625,Non_Line,POINT (-5.125 11.625),65,20321378.0,Africa,Burkina Faso,BFA,15990
-4.875,11.625,Non_Line,POINT (-4.875 11.625),65,20321378.0,Africa,Burkina Faso,BFA,15990
35.625,11.625,Non_Line,POINT (35.625 11.625),165,112078730.0,Africa,Ethiopia,ETH,95912
35.875,11.625,Non_Line,POINT (35.875 11.625),165,112078730.0,Africa,Ethiopia,ETH,95912
39.875,11.625,Non_Line,POINT (39.875 11.625),165,112078730.0,Africa,Ethiopia,ETH,95912
-4.625,11.375,Non_Line,POINT (-4.625 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-4.375,11.375,Non_Line,POINT (-4.375 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-4.125,11.375,Non_Line,POINT (-4.125 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-2.875,11.375,Non_Line,POINT (-2.875 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-2.625,11.375,Non_Line,POINT (-2.625 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-2.375,11.375,Non_Line,POINT (-2.375 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-2.125,11.375,Non_Line,POINT (-2.125 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-1.875,11.375,Non_Line,POINT (-1.875 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-1.625,11.375,Non_Line,POINT (-1.625 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-1.375,11.375,Non_Line,POINT (-1.375 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-1.125,11.375,Non_Line,POINT (-1.125 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-0.875,11.375,Non_Line,POINT (-0.875 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-0.625,11.375,Non_Line,POINT (-0.625 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-0.375,11.375,Non_Line,POINT (-0.375 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
-0.125,11.375,Non_Line,POINT (-0.125 11.375),65,20321378.0,Africa,Burkina Faso,BFA,15990
6.125,11.375,Non_Line,POINT (6.125 11.375),56,200963599.0,Africa,Nigeria,NGA,448120
6.375,11.375,Non_Line,POINT (6.375 11.375),56,200963599.0,Africa,Nigeria,NGA,448120
35.375,11.375,Non_Line,POINT (35.375 11.375),165,112078730.0,Africa,Ethiopia,ETH,95912
35.625,11.375,Non_Line,POINT (35.625 11.375),165,112078730.0,Africa,Ethiopia,ETH,95912
39.875,11.375,Non_Line,POINT (39.875 11.375),165,112078730.0,Africa,Ethiopia,ETH,95912
40.125,11.375,Non_Line,POINT (40.125 11.375),165,112078730.0,Africa,Ethiopia,ETH,95912
-3.875,11.125,Non_Line,POINT (-3.875 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
-3.625,11.125,Non_Line,POINT (-3.625 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
-3.375,11.125,Non_Line,POINT (-3.375 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
-3.125,11.125,Non_Line,POINT (-3.125 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
0.125,11.125,Non_Line,POINT (0.125 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
0.375,11.125,Non_Line,POINT (0.375 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
0.625,11.125,Non_Line,POINT (0.625 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
0.875,11.125,Non_Line,POINT (0.875 11.125),65,20321378.0,Africa,Burkina Faso,BFA,15990
4.875,11.125,Non_Line,POINT (4.875 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
5.125,11.125,Non_Line,POINT (5.125 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
5.375,11.125,Non_Line,POINT (5.375 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
5.625,11.125,Non_Line,POINT (5.625 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
5.875,11.125,Non_Line,POINT (5.875 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
6.625,11.125,Non_Line,POINT (6.625 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
6.875,11.125,Non_Line,POINT (6.875 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
7.125,11.125,Non_Line,POINT (7.125 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
7.375,11.125,Non_Line,POINT (7.375 11.125),56,200963599.0,Africa,Nigeria,NGA,448120
34.875,11.125,Non_Line,POINT (34.875 11.125),165,112078730.0,Africa,Ethiopia,ETH,95912
35.125,11.125,Non_Line,POINT (35.125 11.125),165,112078730.0,Africa,Ethiopia,ETH,95912
40.125,11.125,Non_Line,POINT (40.125 11.125),165,112078730.0,Africa,Ethiopia,ETH,95912
40.375,11.125,Non_Line,POINT (40.375 11.125),165,112078730.0,Africa,Ethiopia,ETH,95912
1.125,10.875,Non_Line,POINT (1.125 10.875),54,11801151.0,Africa,Benin,BEN,14390
1.375,10.875,Non_Line,POINT (1.375 10.875),54,11801151.0,Africa,Benin,BEN,14390
1.625,10.875,Non_Line,POINT (1.625 10.875),54,11801151.0,Africa,Benin,BEN,14390
1.875,10.875,Non_Line,POINT (1.875 10.875),54,11801151.0,Africa,Benin,BEN,14390
2.125,10.875,Non_Line,POINT (2.125 10.875),54,11801151.0,Africa,Benin,BEN,14390
2.375,10.875,Non_Line,POINT (2.375 10.875),54,11801151.0,Africa,Benin,BEN,14390
2.625,10.875,Non_Line,POINT (2.625 10.875),54,11801151.0,Africa,Benin,BEN,14390
2.875,10.875,Non_Line,POINT (2.875 10.875),54,11801151.0,Africa,Benin,BEN,14390
3.125,10.875,Non_Line,POINT (3.125 10.875),54,11801151.0,Africa,Benin,BEN,14390
3.375,10.875,Non_Line,POINT (3.375 10.875),54,11801151.0,Africa,Benin,BEN,14390
3.625,10.875,Non_Line,POINT (3.625 10.875),54,11801151.0,Africa,Benin,BEN,14390
3.875,10.875,Non_Line,POINT (3.875 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
4.125,10.875,Non_Line,POINT (4.125 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
4.375,10.875,Non_Line,POINT (4.375 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
4.625,10.875,Non_Line,POINT (4.625 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
7.625,10.875,Non_Line,POINT (7.625 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
7.875,10.875,Non_Line,POINT (7.875 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
8.125,10.875,Non_Line,POINT (8.125 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
8.375,10.875,Non_Line,POINT (8.375 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
8.625,10.875,Non_Line,POINT (8.625 10.875),56,200963599.0,Africa,Nigeria,NGA,448120
34.625,10.875,Non_Line,POINT (34.625 10.875),14,42813238.0,Africa,Sudan,SDN,30513
34.875,10.875,Non_Line,POINT (34.875 10.875),165,112078730.0,Africa,Ethiopia,ETH,95912
40.375,10.875,Non_Line,POINT (40.375 10.875),165,112078730.0,Africa,Ethiopia,ETH,95912
40.625,10.875,Non_Line,POINT (40.625 10.875),165,112078730.0,Africa,Ethiopia,ETH,95912
8.875,10.625,Non_Line,POINT (8.875 10.625),56,200963599.0,Africa,Nigeria,NGA,448120
9.125,10.625,Non_Line,POINT (9.125 10.625),56,200963599.0,Africa,Nigeria,NGA,448120
9.375,10.625,Non_Line,POINT (9.375 10.625),56,200963599.0,Africa,Nigeria,NGA,448120
9.625,10.625,Non_Line,POINT (9.625 10.625),56,200963599.0,Africa,Nigeria,NGA,448120
34.375,10.625,Non_Line,POINT (34.375 10.625),165,112078730.0,Africa,Ethiopia,ETH,95912
34.625,10.625,Non_Line,POINT (34.625 10.625),165,112078730.0,Africa,Ethiopia,ETH,95912
40.625,10.625,Non_Line,POINT (40.625 10.625),165,112078730.0,Africa,Ethiopia,ETH,95912
40.875,10.625,Non_Line,POINT (40.875 10.625),165,112078730.0,Africa,Ethiopia,ETH,95912
9.875,10.375,Non_Line,POINT (9.875 10.375),56,200963599.0,Africa,Nigeria,NGA,448120
10.125,10.375,Non_Line,POINT (10.125 10.375),56,200963599.0,Africa,Nigeria,NGA,448120
34.125,10.375,Non_Line,POINT (34.125 10.375),14,42813238.0,Africa,Sudan,SDN,30513
34.375,10.375,Non_Line,POINT (34.375 10.375),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,10.375,Non_Line,POINT (41.125 10.375),165,112078730.0,Africa,Ethiopia,ETH,95912
41.375,10.375,Non_Line,POINT (41.375 10.375),165,112078730.0,Africa,Ethiopia,ETH,95912
10.125,10.125,Non_Line,POINT (10.125 10.125),56,200963599.0,Africa,Nigeria,NGA,448120
10.375,10.125,Non_Line,POINT (10.375 10.125),56,200963599.0,Africa,Nigeria,NGA,448120
34.125,10.125,Non_Line,POINT (34.125 10.125),165,112078730.0,Africa,Ethiopia,ETH,95912
41.625,10.125,Non_Line,POINT (41.625 10.125),165,112078730.0,Africa,Ethiopia,ETH,95912
41.875,10.125,Non_Line,POINT (41.875 10.125),165,112078730.0,Africa,Ethiopia,ETH,95912
42.125,10.125,Non_Line,POINT (42.125 10.125),165,112078730.0,Africa,Ethiopia,ETH,95912
10.375,9.875,Non_Line,POINT (10.375 9.875),56,200963599.0,Africa,Nigeria,NGA,448120
10.625,9.875,Non_Line,POINT (10.625 9.875),56,200963599.0,Africa,Nigeria,NGA,448120
10.875,9.875,Non_Line,POINT (10.875 9.875),56,200963599.0,Africa,Nigeria,NGA,448120
11.125,9.875,Non_Line,POINT (11.125 9.875),56,200963599.0,Africa,Nigeria,NGA,448120
11.375,9.875,Non_Line,POINT (11.375 9.875),56,200963599.0,Africa,Nigeria,NGA,448120
22.125,9.875,Non_Line,POINT (22.125 9.875),66,4745185.0,Africa,Central African Rep.,CAF,2220
22.375,9.875,Non_Line,POINT (22.375 9.875),66,4745185.0,Africa,Central African Rep.,CAF,2220
22.625,9.875,Non_Line,POINT (22.625 9.875),66,4745185.0,Africa,Central African Rep.,CAF,2220
33.875,9.875,Non_Line,POINT (33.875 9.875),14,42813238.0,Africa,Sudan,SDN,30513
42.375,9.875,Non_Line,POINT (42.375 9.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.625,9.875,Non_Line,POINT (42.625 9.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.875,9.875,Non_Line,POINT (42.875 9.875),165,112078730.0,Africa,Ethiopia,ETH,95912
11.625,9.625,Non_Line,POINT (11.625 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
11.875,9.625,Non_Line,POINT (11.875 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
12.125,9.625,Non_Line,POINT (12.125 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
12.375,9.625,Non_Line,POINT (12.375 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
12.625,9.625,Non_Line,POINT (12.625 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
12.875,9.625,Non_Line,POINT (12.875 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
13.125,9.625,Non_Line,POINT (13.125 9.625),56,200963599.0,Africa,Nigeria,NGA,448120
13.375,9.625,Non_Line,POINT (13.375 9.625),57,25876380.0,Africa,Cameroon,CMR,39007
13.625,9.625,Non_Line,POINT (13.625 9.625),57,25876380.0,Africa,Cameroon,CMR,39007
13.875,9.625,Non_Line,POINT (13.875 9.625),57,25876380.0,Africa,Cameroon,CMR,39007
14.125,9.625,Non_Line,POINT (14.125 9.625),15,15946876.0,Africa,Chad,TCD,11314
14.375,9.625,Non_Line,POINT (14.375 9.625),15,15946876.0,Africa,Chad,TCD,11314
17.375,9.625,Non_Line,POINT (17.375 9.625),15,15946876.0,Africa,Chad,TCD,11314
17.625,9.625,Non_Line,POINT (17.625 9.625),15,15946876.0,Africa,Chad,TCD,11314
17.875,9.625,Non_Line,POINT (17.875 9.625),15,15946876.0,Africa,Chad,TCD,11314
18.125,9.625,Non_Line,POINT (18.125 9.625),15,15946876.0,Africa,Chad,TCD,11314
18.375,9.625,Non_Line,POINT (18.375 9.625),15,15946876.0,Africa,Chad,TCD,11314
18.625,9.625,Non_Line,POINT (18.625 9.625),15,15946876.0,Africa,Chad,TCD,11314
21.125,9.625,Non_Line,POINT (21.125 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
21.375,9.625,Non_Line,POINT (21.375 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
21.625,9.625,Non_Line,POINT (21.625 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
21.875,9.625,Non_Line,POINT (21.875 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
22.875,9.625,Non_Line,POINT (22.875 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
23.125,9.625,Non_Line,POINT (23.125 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
23.375,9.625,Non_Line,POINT (23.375 9.625),66,4745185.0,Africa,Central African Rep.,CAF,2220
23.625,9.625,Non_Line,POINT (23.625 9.625),14,42813238.0,Africa,Sudan,SDN,30513
23.875,9.625,Non_Line,POINT (23.875 9.625),14,42813238.0,Africa,Sudan,SDN,30513
33.625,9.625,Non_Line,POINT (33.625 9.625),176,11062113.0,Africa,S. Sudan,SSD,11998
33.875,9.625,Non_Line,POINT (33.875 9.625),14,42813238.0,Africa,Sudan,SDN,30513
42.875,9.625,Non_Line,POINT (42.875 9.625),165,112078730.0,Africa,Ethiopia,ETH,95912
43.125,9.625,Non_Line,POINT (43.125 9.625),165,112078730.0,Africa,Ethiopia,ETH,95912
14.625,9.375,Non_Line,POINT (14.625 9.375),15,15946876.0,Africa,Chad,TCD,11314
14.875,9.375,Non_Line,POINT (14.875 9.375),15,15946876.0,Africa,Chad,TCD,11314
15.125,9.375,Non_Line,POINT (15.125 9.375),15,15946876.0,Africa,Chad,TCD,11314
15.375,9.375,Non_Line,POINT (15.375 9.375),15,15946876.0,Africa,Chad,TCD,11314
15.625,9.375,Non_Line,POINT (15.625 9.375),15,15946876.0,Africa,Chad,TCD,11314
15.875,9.375,Non_Line,POINT (15.875 9.375),15,15946876.0,Africa,Chad,TCD,11314
16.125,9.375,Non_Line,POINT (16.125 9.375),15,15946876.0,Africa,Chad,TCD,11314
16.375,9.375,Non_Line,POINT (16.375 9.375),15,15946876.0,Africa,Chad,TCD,11314
16.625,9.375,Non_Line,POINT (16.625 9.375),15,15946876.0,Africa,Chad,TCD,11314
16.875,9.375,Non_Line,POINT (16.875 9.375),15,15946876.0,Africa,Chad,TCD,11314
17.125,9.375,Non_Line,POINT (17.125 9.375),15,15946876.0,Africa,Chad,TCD,11314
18.875,9.375,Non_Line,POINT (18.875 9.375),15,15946876.0,Africa,Chad,TCD,11314
19.125,9.375,Non_Line,POINT (19.125 9.375),15,15946876.0,Africa,Chad,TCD,11314
19.375,9.375,Non_Line,POINT (19.375 9.375),15,15946876.0,Africa,Chad,TCD,11314
19.625,9.375,Non_Line,POINT (19.625 9.375),15,15946876.0,Africa,Chad,TCD,11314
19.875,9.375,Non_Line,POINT (19.875 9.375),15,15946876.0,Africa,Chad,TCD,11314
20.125,9.375,Non_Line,POINT (20.125 9.375),15,15946876.0,Africa,Chad,TCD,11314
20.375,9.375,Non_Line,POINT (20.375 9.375),15,15946876.0,Africa,Chad,TCD,11314
20.625,9.375,Non_Line,POINT (20.625 9.375),15,15946876.0,Africa,Chad,TCD,11314
20.875,9.375,Non_Line,POINT (20.875 9.375),66,4745185.0,Africa,Central African Rep.,CAF,2220
24.125,9.375,Non_Line,POINT (24.125 9.375),14,42813238.0,Africa,Sudan,SDN,30513
24.375,9.375,Non_Line,POINT (24.375 9.375),14,42813238.0,Africa,Sudan,SDN,30513
24.625,9.375,Non_Line,POINT (24.625 9.375),14,42813238.0,Africa,Sudan,SDN,30513
24.875,9.375,Non_Line,POINT (24.875 9.375),176,11062113.0,Africa,S. Sudan,SSD,11998
33.625,9.375,Non_Line,POINT (33.625 9.375),176,11062113.0,Africa,S. Sudan,SSD,11998
43.125,9.375,Non_Line,POINT (43.125 9.375),165,112078730.0,Africa,Ethiopia,ETH,95912
25.125,9.125,Non_Line,POINT (25.125 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
25.375,9.125,Non_Line,POINT (25.375 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
25.625,9.125,Non_Line,POINT (25.625 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
25.875,9.125,Non_Line,POINT (25.875 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
33.375,9.125,Non_Line,POINT (33.375 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
42.875,9.125,Non_Line,POINT (42.875 9.125),165,112078730.0,Africa,Ethiopia,ETH,95912
43.125,9.125,Non_Line,POINT (43.125 9.125),165,112078730.0,Africa,Ethiopia,ETH,95912
26.125,8.875,Non_Line,POINT (26.125 8.875),176,11062113.0,Africa,S. Sudan,SSD,11998
26.375,8.875,Non_Line,POINT (26.375 8.875),176,11062113.0,Africa,S. Sudan,SSD,11998
33.375,8.875,Non_Line,POINT (33.375 8.875),176,11062113.0,Africa,S. Sudan,SSD,11998
42.625,8.875,Non_Line,POINT (42.625 8.875),165,112078730.0,Africa,Ethiopia,ETH,95912
42.875,8.875,Non_Line,POINT (42.875 8.875),165,112078730.0,Africa,Ethiopia,ETH,95912
26.625,8.625,Non_Line,POINT (26.625 8.625),176,11062113.0,Africa,S. Sudan,SSD,11998
26.875,8.625,Non_Line,POINT (26.875 8.625),176,11062113.0,Africa,S. Sudan,SSD,11998
27.125,8.625,Non_Line,POINT (27.125 8.625),176,11062113.0,Africa,S. Sudan,SSD,11998
